analysis_timestamp,lad19cd,mean,low95,low90,low50,median,up50,up90,up95
2020-07-05T14:01:02Z,E07000194,0.8072183865415375,0.5063988046700997,0.5578724393620982,0.645224600397685,0.7703055564636787,0.9208558905858396,1.103945725560982,1.252166070294599
2020-07-05T14:01:02Z,E07000195,0.8482303553044946,0.26898013476900956,0.3278018769815728,0.4858871592076021,0.7114927510588978,1.0780273039493982,1.5744968083724131,1.8975123176914788
2020-07-05T14:01:02Z,E07000196,0.8713202690387795,0.5454429011114696,0.61261468514855,0.7082621809736515,0.8297315532277092,0.9866437387461445,1.1812162215571638,1.3052449495512188
2020-07-05T14:01:02Z,E07000197,0.827431534436449,0.38452920179777306,0.44540699483547236,0.5641989058879925,0.7597530222949436,1.0040895691252174,1.2847390752938994,1.474552060665885
2020-07-05T14:01:02Z,E07000198,0.7812398082571594,0.32637476459174813,0.3804729262351872,0.5233233085508051,0.7124139228778593,0.9558047127751651,1.260424903787231,1.4823390718551206
2020-07-05T14:01:02Z,E07000199,0.8417239533113225,0.42377517618230787,0.48527493400036337,0.6050777310941212,0.7906800056131279,0.9981531279783893,1.2515621189292427,1.4624239796269765
2020-07-05T14:01:02Z,E07000200,0.9147079783527772,0.5187904190154097,0.5878085846738386,0.7046276469087649,0.8667270414698296,1.0786253016386558,1.330609842535492,1.4805060986572982
2020-07-05T14:01:02Z,E07000202,1.1025066422922538,0.4000474797028622,0.49073393397036996,0.6754359061618886,0.9674035893759634,1.3376697761521212,1.9295376041072818,2.247539918942357
2020-07-05T14:01:02Z,E07000203,0.9348745152128162,0.47443410074889825,0.5503356133531335,0.6887609050895916,0.8689538355498082,1.1141174716854647,1.3780925349093027,1.594576233665485
2020-07-05T14:01:02Z,E07000207,0.8276791398545336,0.5553872706882427,0.6022245741889939,0.6944642517941502,0.8090700942671872,0.9325837294150183,1.0800315981698803,1.182703072937244
2020-07-05T14:01:02Z,E07000208,0.8845041000386136,0.5146622660756378,0.5741481716361873,0.6958943297362857,0.8496233460850386,1.0337178534007,1.2247727890708071,1.3928167396988755
2020-07-05T14:01:02Z,E07000209,0.9188752070098222,0.5174481276444194,0.5808712154133455,0.7073607353913037,0.8595613655204661,1.0782004592923053,1.31674328650356,1.5254717917328473
2020-07-05T14:01:02Z,E07000210,0.8788233788381046,0.5606144215949941,0.6097749242285884,0.7103207543926904,0.8566571335882284,1.0046270753241135,1.1854011996223046,1.2977489844720567
2020-07-05T14:01:02Z,E07000211,0.9646734115637757,0.4081266739496969,0.4837606110939013,0.6447264759938707,0.8732762518547855,1.1626372397492246,1.5732550046851204,1.8511395317540418
2020-07-05T14:01:02Z,E07000212,0.8276666885799123,0.5620493097208932,0.6143542731101631,0.6970752184692343,0.80313095613085,0.938467879097412,1.061946039473775,1.1705776691506542
2020-07-05T14:01:02Z,E07000213,0.8005326676029999,0.45513891947621643,0.5100098114980705,0.6207938323004242,0.7558329147399673,0.9289361786809311,1.1260373681949591,1.2873109076332618
2020-07-05T14:01:02Z,E07000214,0.9562372944603724,0.4870696382424039,0.5574516236381777,0.6980088010231411,0.8928309014164542,1.135762489891783,1.4212510098543902,1.6285735539462443
2020-07-05T14:01:02Z,E07000215,0.89390346465372,0.4684031293290179,0.5415995376286105,0.6677067272251277,0.8454097852249504,1.0500531039930863,1.3000841347891678,1.4916746718563212
2020-07-05T14:01:02Z,E07000216,0.9513937544288662,0.46200891537789684,0.5223692140836276,0.6842437143162962,0.8853030291952806,1.151297710691255,1.431506614844906,1.6827123119697227
2020-07-05T14:01:02Z,E07000217,0.8984321634796293,0.5169764838881048,0.5724685743213229,0.6994604792582133,0.8629820455282979,1.043023333497131,1.2601767739462304,1.4378502984929793
2020-07-05T14:01:02Z,E07000218,0.8125388011964992,0.4951417427917564,0.5490825910358289,0.6352591099028413,0.7641295063601097,0.9347364285921388,1.1311975597606705,1.2615890391768645
2020-07-05T14:01:02Z,E07000219,1.1063508803820061,0.27608693128490824,0.3676825225117247,0.5339014421034975,0.848732004390957,1.3680536393404072,2.1398140503254814,2.7313093721566486
2020-07-05T14:01:02Z,E07000220,0.7911808883452051,0.4541427393053211,0.4911466708700392,0.5928209271778165,0.7285742967943779,0.9077023065542716,1.1403754871695768,1.3341078621218105
2020-07-05T14:01:02Z,E07000221,0.9282445792506764,0.4830769969083874,0.5449261711096341,0.6828740524365856,0.8732411431795468,1.107520039022472,1.3625319030089618,1.5384034136913427
2020-07-05T14:01:02Z,E07000222,0.8447112480458584,0.5685318986425562,0.6221238520061693,0.7073254660009975,0.8082119705856993,0.9477569448855965,1.1200153177821994,1.2474134307626568
2020-07-05T14:01:02Z,E07000223,0.9197319719261546,0.4854157130021783,0.5615921082496634,0.678933348680861,0.8625065643592523,1.09533083517079,1.372174505043851,1.5642810242734924
2020-07-05T14:01:02Z,E07000224,0.8846197175532023,0.5628389689631283,0.6123517229545238,0.7015285287685497,0.8560705638801254,1.0229879820639725,1.215981021143632,1.3255962577338878
2020-07-05T14:01:02Z,E07000225,0.8766086255664476,0.6009394461813419,0.6691145226180312,0.7443290395356712,0.866786875439473,0.9855886135563257,1.0953077459160239,1.1899785333993684
