analysis_timestamp,lad19cd,mean,low95,low90,low50,median,up50,up90,up95
2020-07-10T15:09:30Z,E07000234,0.814169562885122,0.3106570615315671,0.3978695865959564,0.5190400142234337,0.7207003329730777,0.9970823725236688,1.3718473192220177,1.628576698528567
2020-07-10T15:09:30Z,E07000235,0.8918779419166706,0.5231601447785454,0.5795989794956274,0.6956365678356465,0.8338165253552868,1.0419288739467796,1.2700602000869907,1.4228535480171352
2020-07-10T15:09:30Z,E07000236,0.8788552257094715,0.42087689702068853,0.4919858601755642,0.6119905664822494,0.8083625750127521,1.0560370035136164,1.3832282994912224,1.5786812048132008
2020-07-10T15:09:30Z,E07000237,0.9011377297394522,0.48160014273571694,0.538980251838958,0.6652395533621525,0.8433114619131734,1.0787719285609725,1.3336536720256718,1.5255940648104516
2020-07-10T15:09:30Z,E07000238,0.8513835317623031,0.5244728438741363,0.56318333108422,0.6769182098638762,0.8205301243082489,0.9844910048234989,1.1781251252706284,1.2873586136205917
2020-07-10T15:09:30Z,E07000239,0.9247850464278278,0.3877954179289136,0.44960480752324633,0.5845862477285546,0.8259540504200755,1.148181247611769,1.5285657703208364,1.800770870428969
2020-07-10T15:09:30Z,E07000240,0.7590477818201617,0.3974776036649664,0.44962653246690926,0.5533028093931882,0.7138733135511532,0.9058490972991666,1.1106224394011537,1.26642498099182
2020-07-10T15:09:30Z,E07000241,0.7979715321947134,0.5088375913146707,0.5505188686523862,0.6504672041396293,0.7547722334136734,0.921231623253665,1.0900542390279488,1.1961856206702641
2020-07-10T15:09:30Z,E07000242,0.8487371637941301,0.5429187671251935,0.5878692403219293,0.6933604773349025,0.8188897469069775,0.9611292752673379,1.1427307315318112,1.2862172577295474
2020-07-10T15:09:30Z,E07000243,0.8434297265566348,0.4257220196116165,0.48659536915966123,0.6153394452721265,0.7903385872847375,1.0132524369023055,1.2842810502505189,1.4388666147206657
